nom_normal,nom_munici,x,y
Calle Adelfilla,Alcalá del Río,-5.97295999999994,37.5276380000001
Calle Río Guadiato,Alcalá del Río,-5.983995999999934,37.51430600000003
Calle Limonero,Alcalá del Río,-5.94594714980108,37.5464412265212
Calle Pomelo,Alcalá del Río,-5.94531930323278,37.5471142686705
Travesía Bola,Alcalá del Río,-5.94472199999996,37.547399
Calle Jaén,La Algaba,-6.014318999999944,37.46031500000004
Calle Virgen de Fátima,La Algaba,-6.004750999999942,37.47445300000004
Calle Manuel Velázquez,La Algaba,-6.013041999999928,37.458292000000085
Plazuela Orellana,La Algaba,-6.01248899999996,37.46180600000008
Calle Pedroso,La Algaba,-6.01308599999993,37.46315700000008
Calle Juan José Geniz Reyes,La Algaba,-6.013887999999952,37.463880000000074
Calle Francisco Pizarro,La Algaba,-6.01597199999992,37.46430000000004
Calle Lirio,La Algaba,-6.015615999999909,37.459336000000064
Calle Francisco Pacheco,La Algaba,-6.01013658,37.46831734
Calle Málaga,La Algaba,-6.015066999999931,37.46069200000005
Calle Neptuno,La Algaba,-6.01207699999992,37.464774000000034
Calle Nardo,La Algaba,-6.015831999999932,37.46021700000006
Calle Virgen de Guadalupe,La Algaba,-6.003332999999941,37.473307000000034
Calle Virgen de la Granada,La Algaba,-6.007018712999923,37.47225323400005
Calle E (El Hayon),La Algaba,-6.018451999999911,37.46397100000007
Calle Francisco de Goya,La Algaba,-6.009571999999935,37.46685400000007
Calle Juan Ramón Jiménez,Almensilla,-6.111629999999934,37.310812000000055
Calle Ana Peña,Almensilla,-6.11061799999993,37.3109030000001
Calle Olmo,Almadén de la Plata,-6.08002899999991,37.8727450000001
Calle Molino,Almadén de la Plata,-6.08408999999995,37.8747320000001
Calle Umbría,Almadén de la Plata,-6.08309099999991,37.8714310000001
Calle los Romeros,Almadén de la Plata,-6.085218999999938,37.87511400000005
Calle Lista,Almadén de la Plata,-6.08148099999994,37.872213000000045
Calle Puerto de la Cruz,Almadén de la Plata,-6.0866609999999355,37.87434600000006
Calle Divina Pastora,Almadén de la Plata,-6.086133999999959,37.87471400000004
Calle Arce,Almensilla,-6.1042399999999475,37.309465000000046
Camino de la Capitania,Almensilla,-6.11179999999996,37.31813400000004
Plaza del Pilar,Almadén de la Plata,-6.07970299999994,37.873002
Callejón Joaquín García Zambrano el Vendao,Alcalá del Río,-5.9822453889999565,37.518146916000035
Plaza Inmaculada Vieira,Almensilla,-6.116075596999906,37.314923785000076
Calle Alama,Almensilla,-6.104719236999927,37.31198263300007
Calle Robinia,Almensilla,-6.1032789999999295,37.309539000000086
Calle Amsterdam,Espartinas,-6.099040999999943,37.38800800000007
Calle Santa Marta,Brenes,-5.86838599999993,37.5469620000001
Calle Vera Cruz,Brenes,-5.869759999999928,37.54728800000004
Calle Santa Emilia,Brenes,-5.86869399999995,37.547646
Calle Pablo Iglesias,Brenes,-5.8683880696185,37.549022479489
Calle José Díaz,Brenes,-5.866089999999929,37.552174000000036
Calle Pintor Murillo,Brenes,-5.86873599999996,37.5506130000001
Calle Osuna,Brenes,-5.867161999999951,37.55302800000004
Aldea Extension Industrial,Marchena,-5.409263669999916,37.32045608200008
Calle Manuel Galvez Millan,Brenes,-5.86626126699991,37.5495324830001
Calle Velarde,Bollullos de la Mitación,-6.142475999999931,37.33788400000009
Callejuela Trasera de Juan Carlos I,El Garrobo,-6.172955832999946,37.624870282000074
Calle Félix Echegoyan,Espartinas,-6.126006999999959,37.380314000000055
Grupo Edificio el Jaral,Tomares,-6.051691631999915,37.37570342500004
Calle Daoíz,Mairena del Alcor,-5.746846999999946,37.37295800000004
Calle Constitución,Espartinas,-6.127186999999935,37.37730000000005
Calle 28 de Febrero,Espartinas,-6.127254999999934,37.37771900000007
Calle Chubut,Espartinas,-6.11606016899992,37.377432555
Camino Parra,La Rinconada,-5.833950999539231,37.416027999911414
Camino Monjas,Espartinas,-6.12848299999996,37.378044000000045
Calle Tocina,La Rinconada,-5.9429600002251,37.491927000021
Avenida Tablante,Espartinas,-6.13697099999996,37.38071000000008
Calle Sierra de Cazorla,Espartinas,-6.14271799999995,37.37764
Calle Ruiseñor,Espartinas,-6.132750999999928,37.37866000000008
Calle Rafael Peralta,Espartinas,-6.1152159999999185,37.38526400000006
Urbanización Villas de Cuba,Espartinas,-6.11966099999995,37.3758130000001
Urbanización las Alondras,Espartinas,-6.12233399999991,37.378208000000086
Calle Albeiteria,Espartinas,-6.092615999999907,37.388157000000035
Calle Caballero Amadis de Gaula,Espartinas,-6.11893184999991,37.37860613500004
Calle Jamaica,Espartinas,-6.11582799999991,37.3839530000001
Urbanización Santa Matilde,Espartinas,-6.1628469999999425,37.38478100000009
Camino Albocardo,Espartinas,-6.123505999999907,37.38429200000007
Plaza Alejandro Jiménez Vázquez,Espartinas,-6.123470999999938,37.382216000000085
Vía Disprute de las Yeguas,Huévar del Aljarafe,-6.312585999999953,37.36936600000007
Travesía Félix Echegoyan,Espartinas,-6.12704599999995,37.3802250000001
Calle Alfareros,Cantillana,-5.81803499999995,37.6150190000001
Calle Zenobia Camprubi,Carrión de los Céspedes,-6.326557999751746,37.37299400017318
Calle Clavel,Cantillana,-5.822789999999941,37.61005200000005
Calle Hierbaluisa,Cantillana,-5.840047999999911,37.616809000000046
Calle Cádiz,Las Cabezas de San Juan,-5.935574999999915,36.98297500000007
Calle Barquete,Cantillana,-5.822003999999936,37.605714000000035
Calle Palencia,Las Cabezas de San Juan,-5.93618499999991,36.9791200000001
Calle Melisa,Cantillana,-5.83863243353313,37.6168689009189
Calle Romero Ressendi,Cantillana,-5.82328599999994,37.61276
Calle Romero,Cantillana,-5.83997499999992,37.6167330000001
Calle Buen Pastor,Cantillana,-5.8339319999999475,37.61560500000007
Calle Ramón y Cajal,Carrión de los Céspedes,-6.3301439996457525,37.36920399986484
Calle Antonio Gala,Castilleja de Guzmán,-6.057561999999905,37.409793000000036
Calle Doctor Ramón y Cajal,Castilleja de Guzmán,-6.06053378387704,37.4027390972988
Calle Tempul,Mairena del Alcor,-5.754329999999925,37.36907000000008
Calle González Meneses,El Castillo de las Guardas,-6.3166559999999095,37.69280900000007
Calle Triana,El Castillo de las Guardas,-6.280375999999933,37.67022200000008
Plaza Virgen de los Dolores,El Castillo de las Guardas,-6.313722999999925,37.69169100000005
Camino del Pajeteja,El Castillo de las Guardas,-6.399596999999915,37.68549800000005
Calle Gorrión,Las Cabezas de San Juan,-5.942010999999923,36.98579700000005
Calle Ronda Sur,Las Cabezas de San Juan,-6.002444999999909,36.99399000000005
Calle Veintiocho de Febrero,Las Cabezas de San Juan,-5.9340239999999085,36.98189000000008
Calle Castellon,Las Cabezas de San Juan,-5.935806999999954,36.981359000000054
Calle Jaén,Las Cabezas de San Juan,-5.935101999999915,36.98294200000004
Calle Miramarismas,Las Cabezas de San Juan,-6.002136999999948,36.99769900000007
Calle los Molares,Las Cabezas de San Juan,-5.93867199999994,36.97441800000007
Calle la Coruña,Las Cabezas de San Juan,-5.933518999999933,36.98184100000009
Calle Virgen de la Soledad,Las Cabezas de San Juan,-5.942325999999923,36.97586800000005
Calle Clara Campoamor,Las Cabezas de San Juan,-5.933064999999942,36.99384800000007
Calle Miracabezas,Las Cabezas de San Juan,-5.998849999999948,36.99749900000006
Calle la Plazuela,Las Cabezas de San Juan,-6.003180999999927,36.995287000000076
Calle Pensionista,Las Cabezas de San Juan,-5.941102999999941,36.985557000000085
Calle Escayolista,Las Cabezas de San Juan,-5.94746699999996,36.9814270000001
Calle Fontanero,Las Cabezas de San Juan,-5.934154562999936,36.986447963000046
Calle Leonor de Milan,Gelves,-6.032694999999933,37.344276000000036
Calle Magallanes,Gelves,-6.0252139999999486,37.347519000000034
Calle los Rasos,Gelves,-6.02430514699995,37.332972174000076
Calle José Domínguez Burguillo,Gelves,-6.02563999999995,37.3373670000001
Calle Ibiza,Gelves,-6.029437999999914,37.329803000000084
Calle Antonio Zambrano Fdez,Gelves,-6.032959460999905,37.32665929700005
Calle Antonio Castaño Torres,Gelves,-6.03399639099996,37.32395263300009
Calle Jurado,Guadalcanal,-5.822027999999932,38.09315900000007
Callejón Venerito,Guadalcanal,-5.81589299999996,38.095607000000086
Calle San Ramón,Gelves,-6.026851597999951,37.33090298800005
Calle Señorita Beatriz,Gelves,-6.02855499999993,37.3439930000001
Urbanización Pueblo Verde,Gelves,-6.03273499999995,37.337968
Calle Don Juan Campos,Guadalcanal,-5.82014999999996,38.092451
Calle Caparrota,Los Molares,-5.721025999999938,37.16032100000007
Calle Andrés Miron,Guadalcanal,-5.819594999999936,38.09406700000005
Calle Gustavo Adolfo Bécquer,Guadalcanal,-5.8191569999999615,38.09022900000008
Calle Estación,Lantejuela,-5.224593999999911,37.35278400000004
Calle Ortega Valencia,Guadalcanal,-5.81842999999992,38.0939670000001
Calle Virgen del Carmen,Lantejuela,-5.219657999999924,37.353338000000065
Calle Paralela a CL Pocero,Lantejuela,-5.217657999999915,37.34921300000008
Calle Miguel Hernández,Guadalcanal,-5.819785999999908,38.08967700000005
Calle Cotorrillo Alto,Guadalcanal,-5.813705999999911,38.09272100000004
Calle Libertad,Lantejuela,-5.224101999999959,37.352475000000084
Plaza España,Lantejuela,-5.223939999999914,37.353473000000065
Cañada Real de la Laguna,Lantejuela,-5.22441656999996,37.35904400000004
Calle Clara Campoamor,Los Molares,-5.722599999999943,37.15729500000003
Calle el Rodeo,Los Molares,-5.721156999999948,37.15987700000005
Calle Camino Blanco,Los Molares,-5.7164509999999495,37.15936700000009
Pasaje Buero Vallejo,Castilblanco de los Arroyos,-5.9899619998462255,37.67359200017085
Calle Arzobispo,Constantina,-5.621510000386019,37.86546199987157
Calle Cañada del Palacio,Constantina,-5.622309000359936,37.882258000106816
Carretera Puebla,Constantina,-5.520669999620596,37.80865800006687
Calle Granada,Gerena,-6.1610430008413575,37.52627400035445
Calle Gregorio Luque,Cañada Rosal,-5.208754769439108,37.60062677135913
Travesía Muelle,Pedrera,-4.8924560001496324,37.222386000142876
Plaza España,Pruna,-5.22176799959336,36.9730069997734
Avenida de la Pura y Limpia,Pruna,-5.22009699987645,36.9759549999235
Avenida Cuba,Badolatosa,-4.6744512386336154,37.30757859067958
Calle Pablo Iglesias Posse,La Rinconada,-5.94177299964414,37.4833669999072
Calle Jazmín,Castilleja de la Cuesta,-6.0569295392061955,37.3884445063298
Calle Cervantes,Santiponce,-6.042032999984447,37.43441399966538
Calle Virgen de los Reyes,Marchena,-5.419978999999955,37.323093000000085
Plaza Lola Barco,La Puebla del Río,-6.0648031251687,37.263913255773
Calle Nuestra Señora de los Dolores,Fuentes de Andalucía,-5.34134614531233,37.46698021733478
Calle San Juan Bosco,Fuentes de Andalucía,-5.3488780004457,37.46270899985939
Camino Versocano,Pedrera,-4.889972000171313,37.20397199983371
Carretera SE-7101 Ramal de la A-455 a San Nicolás del Puerto,San Nicolás del Puerto,-5.67128299999996,37.95532200000008
Calle Majalcofar,Almensilla,-6.118423999999948,37.31263400000006
Calle Ángel,Camas,-6.03467599999993,37.4041750000001
Calle Zahon,Coria del Río,-6.061596000055147,37.280737000412444
Camino Espechilla a Carrion,Huévar del Aljarafe,-6.333075999999949,37.335136000000034
Calle Rodeo,Santiponce,-6.04569942782527,37.4518129588856
Calle Alcalde Vicente Cejas,Marinaleda,-4.961179999999956,37.36896500000006
Parque 1 de Mayo,La Rinconada,-5.9452489280282,37.491286250732
Plaza de América,Guillena,-6.062435999878181,37.54811199981827
Camino de Huévar,Carrión de los Céspedes,-6.317666999831982,37.3628859998892
Carretera A-8077 (Olivares Sanlúcar la Mayor),Olivares,-6.16469612032955,37.4131295541857
Paraje Encinar Rivero,Guadalcanal,-5.73071187829369,38.16789015055884
Avenida Tercera,Bollullos de la Mitación,-6.13581999999991,37.34143700000004
Carretera Se-199,Alcolea del Río,-5.618669236999949,37.691098141000055
Camino Camino de la Bautista,Alcolea del Río,-5.650421999999935,37.622768000000065
Calle Cornisa del Carambolo,Camas,-6.039174999999943,37.389481000000046
Calle Azucena,Camas,-6.027264999999943,37.39700000000005
Calle Aljarafe,Camas,-6.03178999999994,37.388357
Plaza de la Ermita,Gilena,-4.910967999999912,37.25358209600006
Calle Arroyo Riopudio,Palomares del Río,-6.08678399968181,37.3146610000052
Calle Pedro Oliva Torres,Tomares,-6.04805788499993,37.3761208060001
Calle Estrella Polar,Palomares del Río,-6.06646099957544,37.311179999557396
Calle Batalla de Lepanto,La Rinconada,-5.943676999891198,37.485874000177525
Calle Miguel Delibes,La Rinconada,-5.94575699989012,37.4885290001437
Calle Galileo Galilei,La Rinconada,-5.94863199987805,37.4803550002282
Calle Locutor Manolo Moreno,Gelves,-6.03241899999995,37.3459780000001
Calle Cacereña,Dos Hermanas,-5.903262880518483,37.267343586911515
Calle del Tejar,Pedrera,-4.90274199995949,37.2318879993255
Calle Lope de Vega,Bollullos de la Mitación,-6.09991699999995,37.3398680000001
Calle Ruperto Chapi,Palomares del Río,-6.0611009997113,37.3278359996317
Avenida de Nueva Orleans,Mairena del Alcor,-5.73504588799995,37.381596689
Calle Maestro Torres,Dos Hermanas,-5.903967999632255,37.293094999732475
Calle Estepa,Mairena del Alcor,-5.73972922299993,37.383292714
Barriada Nuestra Señora de los Dolores,Camas,-6.04191599999996,37.400966
Calle Tomares,Camas,-6.02997099999993,37.3854430000001
Carretera A-8226 de la Puebla de Cazalla al Embalse,La Puebla de Cazalla,-5.254715999999917,37.19512200000008
Calle Paseo de las Moreras,San Juan de Aznalfarache,-6.03765999956962,37.3593049999302
Avenida Alcalde Enrique Abad,La Rinconada,-5.93660541,37.49036475
Calle Algarrobo,Guillena,-6.093752999670418,37.56886499969692
Calle Naranjos,Lebrija,-6.08049674303021,36.9199824548265
Calle Albahaca,Dos Hermanas,-5.9268369994861825,37.28606999980684
Calle Donantes de Órganos,Alcalá del Río,-5.979371029999925,37.522431775000086
Calle Bernardo de Grimaldo,Dos Hermanas,-5.928084999476459,37.34929199993098
Calle Botica,Dos Hermanas,-5.92458000000807,37.2836710004154
Calle Genova,Dos Hermanas,-5.929432999585778,37.33890599967424
Calle Tajo,Guillena,-6.052919000228678,37.548510999886524
Calle la Saeta,San Juan de Aznalfarache,-6.036360999912518,37.36510800012942
Calle Arroyo,Guillena,-6.055396773916859,37.53865829832046
Calle José Rivero,Guillena,-6.096767999815672,37.56336499966006
Calle Eresma,Guillena,-6.052673999511793,37.54840100030919
Calle el Miquete,Guillena,-6.103893000012372,37.57669999974325
Calle Getsemani,Guillena,-6.053099999712206,37.547969999688696
Calle el Cabrero,Los Palacios y Villafranca,-5.924643416760205,37.158825741115095
Calle Betania,Guillena,-6.052949999930392,37.54786399958439
Calle Esla,Guillena,-6.052179000514321,37.54822700020431
Calle Sancho IV,La Puebla del Río,-6.063757999904527,37.26540999973565
Calle Doctor Marañón,Mairena del Aljarafe,-6.038624000582611,37.35807700043728
Plaza Andrés García Alcón 'May',Lebrija,-6.076642999674675,36.91327299974921
Calle Perales,Lebrija,-6.080943000119305,36.91724999968778
Calle Alhambra,Lebrija,-6.069789000162189,36.92105499978845
Calle Campanera,Los Palacios y Villafranca,-5.9837344482861,37.151018189537865
Avenida José Monje 'Camarón',Lebrija,-6.058887109852208,36.9163047069967
Glorieta Agentes Comerciales de Sevilla,Sevilla,-5.982406645412868,37.33872390175861
Calle Panamá,Dos Hermanas,-5.93332900045729,37.2868569998254
Plaza Médico Ricardo Ruiz,Sevilla,-5.938611538808727,37.40319699824987
Plaza Mina Elías,Sevilla,-5.966371753819687,37.41383466780429
Paseo Bonanza,Sevilla,-5.988450132692991,37.3633476403134
Calle Venezuela,Los Palacios y Villafranca,-5.921404000294331,37.1700420002382
Calle Camino del Pozo,La Puebla del Río,-6.060728999817406,37.27137699960293
Calle Albina,La Puebla del Río,-6.06904399959833,37.2650070001118
Paraje Pinar Grande,La Puebla del Río,-6.0947563867541,37.27547894868
Calle Pinar,Mairena del Alcor,-5.746644999999944,37.37916300000006
Vía Verde de la Sierra,Coripe,-5.40757523824093,36.9717670449835
Calle la Fragua,La Rinconada,-5.94100999954059,37.4884769999018
Plaza de la Inmaculada,Umbrete,-6.15941800014039,37.3714089999255
Urbanización Nuestra Señora de la Salud,Mairena del Alcor,-5.762844999999913,37.37519700000007
Camino Carrascalejo,Huévar del Aljarafe,-6.2877979999999525,37.389582000000075
Urbanización San Blas,Mairena del Alcor,-5.7777739999999085,37.36168900000007
Cordel de Herrera,Herrera,-4.878679999781939,37.37834999985275
Calle Marcelino Camacho,La Puebla de los Infantes,-5.38981673370555,37.78365255077
Calle Naranjo,La Rinconada,-5.984765999567915,37.49022399987001
Plaza Pío Baroja,La Rinconada,-5.9427044625829,37.4901950367
Calle Salado,Marchena,-5.407966999999928,37.328910000000064
Calle Cron. Evaristo Ortega ant Matacabra,Valencina de la Concepción,-6.07368830799993,37.4136963080001
Calle Trigo,Coria del Río,-6.050551999774768,37.288732000381685
Avenida de la Romería de Torrijos,Valencina de la Concepción,-6.08452528399994,37.4143826840001
Paseo Unión Deportiva Bellavista,Sevilla,-5.96864794974779,37.3192323210812
Calle María Zambrano,La Puebla de Cazalla,-5.321307999999931,37.22257900000005
Calle Paraíso,La Puebla de los Infantes,-5.389856999800507,37.777483999587105
