nom_normal,nom_munici,x,y
Camino del Puerto de Calabaza,Peal de Becerro,-3.1970456599022627,37.912463412369654
Camino Camino de la Casa de José Palacios,Baños de la Encina,-3.8307310004789903,38.20052700065488
Camino Carril del Marañal,Benatae,-2.666238999663319,38.36686599957419
Calle Eutimio Terrero,Baeza,-3.4767919995031655,37.99984699951841
Camino San Juan,Baeza,-3.439491000836116,38.03168100062021
Calle de la Fraternidad,Baeza,-3.46610199961979,38.0026939997082
Calle de la Concordia,Baeza,-3.467282004793409,38.00206086633296
Parque Martín Navas Navas,Baeza,-3.468315624591141,38.002185613850095
Calle Virgen del Rosell,Baeza,-3.44468299927521,38.0309810002268
Zona Huerta de los Pinos,Baeza,-3.44169589357003,38.0220870705236
Calle el Vallezuelo,Baeza,-3.438281096976193,38.02766605409584
Camino de los Llanos,Rus,-3.441558000017062,38.05112299972416
Plazuela de la Santa Cena,Baeza,-3.4702399997782316,37.99138400013272
Aldea Cristales,Segura de la Sierra,-2.7014160091100816,38.28644651458831
Aldea Enroque,La Iruela,-2.961788000190101,37.94981999972084
Plaza Francisco Moya Jiménez,Alcaudete,-4.078707999737377,37.59399100037726
Carretera Jv-2334,Torredelcampo,-3.919760000080213,37.87005300011096
Carretera Jv-7042,Villanueva del Arzobispo,-3.0208270555794856,38.12878230818171
Camino de Carchenilla,Villatorres,-3.7376370000163646,37.96231600007556
Callejón Mirasierra (Uno),Alcaudete,-4.07896800028728,37.591220000133525
Camino de la Madroña,Aldeaquemada,-3.311940999851797,38.40183599971714
Camino Camino de Torres,Benatae,-2.659495000510954,38.37421100022085
Travesía Tr. Carril Ermita,Campillo de Arenas,-3.631501511150993,37.55277367084665
Calle Málaga,Peal de Becerro,-3.1292798520023397,37.91448728897736
Calle Medianil,La Iruela,-2.921157000493456,37.94532500044132
Calle a,La Iruela,-2.9528620002016757,37.9460130001165
Camino del Bercho,Pegalajar,-3.6024660002605144,37.727443999801544
Camino de Guadiana,Peal de Becerro,-3.1953607229752663,37.893776877283734
Camino Camino de la Venta del Yeso,Peal de Becerro,-3.167500157897648,37.895646682390215
Camino de la Arena de Pozo Lobo,Peal de Becerro,-3.1437557064394617,37.92527775056922
Camino Paso del Gilillo,Peal de Becerro,-3.1353630225574425,37.88272573458131
Calle Banderas,Fuensanta de Martos,-3.91446399999995,37.6463850000001
Carretera a Santiago,Santiago-Pontones,-2.588463999197345,38.091699999745394
Camino Camino de los Cuellos a los Carboneros,Carboneros,-3.669377000665713,38.243186999669845
Calle Diseminado Baños de la Encina,Baños de la Encina,-3.7296019994657827,38.340211000144876
Calle Velázquez,Jabalquinto,-3.733647000266334,38.018703999933756
Camino Camino del Centenillo,Carboneros,-3.6894249998920414,38.23754600036422
Camino Camino de las Viudas,Benatae,-2.672385999879554,38.37167900037413
Camino San Gines,Benatae,-2.6577639997370808,38.34852899969834
Camino Camino de Hidalgo,Cabra del Santo Cristo,-3.2893519995149525,37.668568999310274
Camino Camino de Onrubia,Cabra del Santo Cristo,-3.2472159995621306,37.814036999936704
Carretera JA-7201 Huesa a Estación de Quesada,Huesa,-3.1080219999719993,37.773914999850696
Callejón Callejón María Rosa,Peal de Becerro,-3.187270678687303,37.88649152607012
Camino del Molino,Huesa,-3.103385000024899,37.75047499925914
Polígono los Carcheles,Cárcheles,-3.636561000121379,37.6481470008295
Carretera Jv-2044,Arjona,-4.097993999595142,37.88806900047927
Calle Casino,La Carolina,-3.682281124878402,38.310315491783655
Calle Pozo la Manzana,La Carolina,-3.677865431231149,38.3115016645481
Calle Risca Parra,La Carolina,-3.680983622103441,38.3124372207741
Plaza Era de Atocheros,Santiago-Pontones,-2.476846000545729,38.221073000060905
Calle Peguera del Madroño 10,Santiago-Pontones,-2.5057802753725316,38.23754257304178
Camino los Anchos 08,Santiago-Pontones,-2.5831377897554573,38.22398803262426
Calle las Huertas,Santiago-Pontones,-2.684491481642742,38.115810133816616
Calle Marchena 06,Santiago-Pontones,-2.4979989995382725,38.18924199995058
Calle el Caz,Santiago-Pontones,-2.5878199994692457,38.08267699985258
Camino Camino de Úbeda,Arquillos,-3.430159000346349,38.17395600004532
Camino del Cortijo de La Torre,Arjona,-4.01769400058454,37.8953960001414
Carretera JA-3404 Arjona a la Higuera,Arjona,-4.022926999605036,37.93709299989337
Camino Camino del Remolino,Baños de la Encina,-3.787108000536846,38.17948300018984
Camino Via Pecuaria,Baños de la Encina,-3.7010840006383754,38.18799599953325
Camino de los Llanos,Baños de la Encina,-3.8410159992502715,38.32564299977104
Camino de los Arrebolares,Baños de la Encina,-3.750616000097988,38.33191499948248
Camino de la Colina al Centenillo,Baños de la Encina,-3.826104000391942,38.34253800020886
Camino Tobos 07,Santiago-Pontones,-2.491472209111846,38.1491780653042
Calle Carretera de la Vega,Santiago-Pontones,-2.590178000606383,38.08223300073038
Calle Pineros,Santiago-Pontones,-2.5531329198550856,38.11351352534911
Carretera Jv-2234,Alcaudete,-4.102143158020635,37.5849116400383
Senda Vereda del Duende,Aldeaquemada,-3.3232190000986708,38.43444699992877
Cuesta de la Iglesia,Santiago-Pontones,-2.5513131156518365,38.112214311337496
Camino al Cortijo de Don Mariano,Carboneros,-3.65763500017624,38.2424960005939
Camino del Barranco de la Mezquita,Huelma,-3.42511700024924,37.6256099998019
Camino de la Sacedilla,Huelma,-3.355603999824559,37.678161999576815
Calle Josefina Toharia,Sabiote,-3.31533299981791,38.0699440002156
Calle Fuente Apolo,Sabiote,-3.3106369999973486,38.0673090001104
Plaza Santa Cruz,Sabiote,-3.310552999720925,38.06762100010921
Calle Gandhi,Huelma,-3.44823647,37.64851472
Vía Verde del Segura,Arroyo del Ojanco,-2.8688781568356,38.33934955901
Calle las Parras,Úbeda,-3.3690386526114913,38.0108334129319
Avenida Andalucía,Jimena,-3.4789600065514,37.839983616695
Calle Luis Braille,Cazorla,-3.00736405830446,37.9147282267264
Calle Santa Ana,Cambil,-3.5643989999999235,37.673235000000034
Carretera A-319 de Peal de Becerro a Hornos por Cazorla,La Iruela,-2.94983199944674,37.9477840002913
Calle Cruz Roja Española,Cazorla,-3.00786926955101,37.9159874025967
Carretera N-322,Villacarrillo,-3.12926244020929,38.1010762244883
Calle Doctor Piñera,Úbeda,-3.37898299966548,38.0167369999128
Carretera JA-3211 N-323 a Pegalajar,Mancha Real,-3.6311509599999,37.7697952070002
Avenida de los Mineros,La Carolina,-3.6839221055164,38.310458437998
Polígono Industrial El Martinón,La Carolina,-3.61195646,38.26343373
Camino de la Venta,La Guardia de Jaén,-3.69426200039087,37.7632549999185
Calle Melero,Linares,-3.584244872302851,38.075027099721055
Paseo de Santa María,Quesada,-3.0693919999999366,37.84770200000008
Plaza Llanete de las Arrabalas,Torredonjimeno,-3.95654555599992,37.7663167490001
Avenida Parque,Higuera de Calatrava,-4.155670999999927,37.79488200000009
Vía Verde del Segura,Génave,-2.7464419143146,38.438765305837
Avenida Linares,Linares,-3.58884834987124,38.0720399646728
Calle D (La Dehesilla),Frailes,-3.8372047537725,37.4691787860198
Calle Apeadero,Martos,-3.9782820003138877,37.72003899990014
JV-6001,Villacarrillo,-3.15506292311522,38.1439674694233
Camino de la Huerta,Alcalá La Real,-3.8998818663818,37.457512228108
Vía Verde del Guadalimar,Linares,-3.5830244935558,38.078223968151
Carretera JA-4302 Acceso a Frailes,Alcalá La Real,-3.86998400006136,37.4645619996367
Vía Verde del Guadalimar,Ibros,-3.5778408071026,38.062116574087
Camino de Fuente Álamo,Linares,-3.6118789617091,38.096540807628
Camino de Castillejo,Martos,-4.0022740400818,37.677427732341
Carretera JV-6035,Linares,-3.59842508285112,38.1417059235896
Vía Verde del Aceite,Torredelcampo,-3.8656472395463,37.79103669624
Calle Santiago de la Espada,Lupión,-3.61192600063699,38.0199750002635
Urbanización Pablo Iglesias,Beas de Segura,-2.88583900026948,38.2534180003406
Carretera JV-6002,Santisteban del Puerto,-3.2293190001715897,38.19142699965654
Camino del Espino,Huelma,-3.413194999949194,37.58717700001867
Calle Orma del Duende,Baeza,-3.43264000029865,38.020024999579
Carretera JA-6108 Puente de la Cerrada a Santo Tome,Cazorla,-3.1517250146974902,37.995663618081664
Camino del Espinar,Huelma,-3.481800999916025,37.672699000358755
Ronda Campo de Fútbol,Villanueva de la Reina,-3.95269129626644,38.0161114545694
Camino del Cotijo de Martín Jiménez,Huelma,-3.3366699999203564,37.63088500024277
Calle Salvador Dalí,Santo Tomé,-3.10721499999994,38.02871
Calle Río Guarrizas,Lupión,-3.61104000033005,38.0213039998699
Carretera JV-6010,Navas de San Juan,-3.265966000330446,38.12796899966975
Calle Río Guadalén,Lupión,-3.61104000033005,38.0213039998699
Carretera JV-3261 a la Estación de Larva,Larva,-3.22184199999992,37.7770730000001
Carretera Antigua,Pegalajar,-3.63957399978838,37.6973319997024
Carretera A-311 de Jaén a Andújar por Fuerte del Rey,Jaén,-3.8242309999604913,37.817915999823754
Calle Navalespino (Prados Mesta),Segura de la Sierra,-2.61375489881841,38.2586924963193
Calle Murillo,Jamilena,-3.91049199930604,37.7466450001667
Calle Juan Domingo Gálvez Pérez,Lopera,-4.21550000032461,37.9432520006795
Parque del Nacimiento,Bélmez de la Moraleda,-3.3842512843972,37.72446804144
Travesía Pintor Zabaleta,Bélmez de la Moraleda,-3.38383099999993,37.7233870000001
Camino de Arjona a Lopera de la Cuesta el Monte,Arjona,-4.115277000588583,37.94048499944906
Camino de Arjonilla a Arjona,Arjona,-4.06967799963652,37.9486719993087
Camino de los López,Huesa,-3.0912650001871134,37.75938200035837
Travesía Santiago,Rus,-3.46186900005217,38.0491540003291
Plaza de Antonio Sánchez Bonil,Peal de Becerro,-3.114563996008232,37.91449687866896
Senda del Bambú,Baños de la Encina,-3.7551940001957353,38.15867000005284
Camino del Bambú,Baños de la Encina,-3.7534050004468247,38.15551799988391
Camino del Molino de las Aceñas,Jabalquinto,-3.739876000399833,38.02164200019923
Camino de la Peñuela,Pegalajar,-3.5817839995924325,37.72993299981551
Camino de la Cruz de la Triada,La Iruela,-2.987392536789007,37.92315694715867
Calle Huelva,Fuerte del Rey,-3.8843355057952,37.876755105538
Camino de la Bulladera,Baeza,-3.513221706574541,37.99671346896015
Calle el Hortelano,Baeza,-3.4582066215383,38.002129764401
Plaza Publica,Huesa,-3.0786062622567,37.763970256246
Carretera N-322 de Bailén a Requena (Valencia),Villanueva del Arzobispo,-2.9725679998504,38.2041899998797
Carretera Jh-7048,Villanueva del Arzobispo,-3.00578024185748,38.157975621073916
Carretera J-3040,Baeza,-3.48178067434888,37.9919063581009
Camino Viejo de Jaén,Baeza,-3.49710910213818,37.9757792259893
Carretera JV-7032,Segura de la Sierra,-2.63385200052151,38.3020180004783
Vía Verde del Guadalimar,Lupión,-3.603893850494,38.03703839265
Carretera JV-6103 Camino de Santa Cruz de Mudela a Aldeaquemada,Aldeaquemada,-3.37671736775888,38.4267204525458
Calle Linares,Martos,-3.9727178746507,37.708096955098
Calle Abogado Mesias,Albanchez de Mágina,-3.46566099999995,37.790557
Calle Doctor Moles,Albanchez de Mágina,-3.46614522710715,37.7940655354181
,Arroyo del Ojanco,-2.89780374961722,38.3200298523589
Calle Horno,Albanchez de Mágina,-3.467773999999906,37.79116400000004
Calle Cervantes,Sorihuela del Guadalimar,-3.05378293803199,38.2394782136488
Calle Llana,Jimena,-3.4756778856901,37.8413137535
Calle Granada,Jimena,-3.47215399999993,37.839679
Calle Cañada,Castellar,-3.1281165518607,38.253459408298
Calle Majada,Jimena,-3.4751060247074,37.841617876128
Calle Puente de la Llana,La Puerta de Segura,-2.74195699999996,38.3582670000001
Carretera JA-3102 Jaén a Puente Tablas,Jaén,-3.76143700001739,37.7947530000511
Carretera A-6004 Travesía de Mengíbar,Mengíbar,-3.7992865446842,37.955888825968
Travesía Tamujares 3,Santo Tomé,-3.10061299999995,38.0351820000001
Calle Paules,Puente de Génave,-2.8062069999999153,38.356899000000055
Avenida Llanos,Puente de Génave,-2.80083699999994,38.3537220000001
Carretera JA-9110 Puente de Génave a Peñolite,Puente de Génave,-2.79322899999994,38.3374860000001
Calle Paseo del Balcón,Puente de Génave,-2.79639986326389,38.3264855365144
Calle los Huertos,Bélmez de la Moraleda,-3.384500641055,37.724876581381
Pago Bosteza,Andújar,-4.0113617185535,38.018770219621
Carretera Camino de Valdeinfierno,Linares,-3.6203582404022,38.115015871416
Jardines de Khawla,Alcalá La Real,-3.9196787481384,37.457833637385
Paraje Molino de la Terrera,Puente de Génave,-2.81536499999993,38.3508980000001
Calle Pedro García Catedra,Castellar,-3.13394899984631,38.2564659997062
Calle Camino Alambique,Alcalá La Real,-3.89735999986399,37.4636560001244
Calle Cerro la Venta,Aldeaquemada,-3.3850820002489,38.4091349997438
Travesía San Antonio,Cárcheles,-3.64157199962556,37.6364410005521
Calle África,Torreperogil,-3.2845511132567,38.036207332745
Camino de Polera,Bélmez de la Moraleda,-3.4036352108725,37.713566354894
Calle Coello de Portugal,Cárcheles,-3.6360459998842,37.653399000058
Calle las Eras,Chilluévar,-3.03295799999995,38.0005550000001
Calle Veredilla,Torreperogil,-3.2899904070456,38.032395655479
Callejón Ceuta,Santo Tomé,-3.0998991817417,38.028430766021
Calle Provisional 1 La Bobadilla,Alcaudete,-4.10796355593641,37.6542252453553
Travesía Baja,Alcaudete,-4.081662171268959,37.58842929130868
Calle Iglesia (Las Escuelas),Baeza,-3.5119210008350548,37.87064699965281
Calle F,Baeza,-3.5396409999786265,37.95110600088334
Calle I UE 13,Bailén,-3.7699455003328,38.092931271331
Camino Jabalquinto,Bailén,-3.77061724345582,38.0775666947535
Camino Pozuelo,Bailén,-3.759756254822,38.076623192003
Calle Delantera Baja,Alcalá La Real,-4.0583490000062,37.5054740004249
Calle el Castillo,Bailén,-3.77386300017711,38.0960130000001
Calle General Baena,Alcaudete,-4.08687999974922,37.5903230002088
Calle Parroco Casado,Cárcheles,-3.6349678371395,37.652949322398
Plaza Virgen de Consolación,Castellar,-3.12924955,38.25737317
Plaza de la Constitución,Fuensanta de Martos,-3.9056487773777,37.647439154429
Plaza de la Constitución,Torres de Albánchez,-2.67715502499993,38.414587182
Calle Antonio Díez,Castellar,-3.1291405935205,38.257574545343
Calle de los Aceituneros,Andújar,-4.0562650833224,38.033031857718
Travesía Goya,Puente de Génave,-2.8027595683113,38.355410840868
Calle San Juan de la Cruz,Villanueva del Arzobispo,-3.00593499939387,38.1688459998734
Calle Albéniz,Villanueva del Arzobispo,-3.0058769993561842,38.169634999929464
Calle Maestro Arias Abad,Andújar,-4.05487016526102,38.0335416378471
Calle Alcalde Juan Vallejo (Alcaudete),Alcaudete,-4.07622600045148,37.5803979998835
Calle Vera Cruz,Iznatoraf,-3.0317808791742,38.159207450126
Calle Nueva Apertura 1,Alcaudete,-4.08017393089657,37.58851374471095
Carretera JA-5200 Cabra de Santo Cristo a Su Estación,Cabra del Santo Cristo,-3.273739999698435,37.65787600029202
Calle Rueda,Chiclana de Segura,-3.04588699999994,38.3097420000001
Calle Barrio Segura,Beas de Segura,-2.89825499996807,38.255712000009
Calle Trasera Alta,Alcalá La Real,-4.05557264849138,37.5058054033645
Calle Antonio de Jaén,Arjonilla,-4.10896200029589,37.9766530004358
Calle Velázquez,Beas de Segura,-2.89721499967232,38.2532929999721
Carretera JA-6102 Carboneros a el Acebuchar,Carboneros,-3.613124552015,38.221370679046
Carretera de Megatín,Torredelcampo,-3.877982000412784,37.77935200055557
Camino de la Fuenlabrada,Beas de Segura,-2.90978191010691,38.2245900001286
Carretera N-322 de Bailén a Requena (Valencia),Beas de Segura,-2.94917025430366,38.2685265873323
Calle A,Beas de Segura,-2.95056453172757,38.2683411408311
Camino Cortijo Montosa Baja,Cabra del Santo Cristo,-3.3005670473179,37.627080967671
Carretera JV-2050 de interés agrario,Arjonilla,-4.162126052575067,37.980952872277385
Camino de la Casa de los Sanz,Baños de la Encina,-3.821595999549418,38.174491999893135
Avenida Vilches,La Carolina,-3.61170599967671,38.2730529998109
Paseo las Montalbas,Baeza,-3.44655199997621,38.0032659996811
Calle Remolinillo,Bailén,-3.78340400039411,38.0888610002351
Calle Paseo de los Remedios,Canena,-3.48396495860333,38.0507578031826
Calle Narra,Cazorla,-3.00551467985844,37.916292620808
Calle Publio Galerio,Bailén,-3.7772934027234,38.0927539959304
Avenida los Poetas,Baeza,-3.47486199957923,37.9943429992375
Carretera JA-3105 Acceso a Albánchez de Mágina,Jimena,-3.463828476999936,37.83314631600007
Calle Santo Tomás,Baños de la Encina,-3.72991599951665,38.33984100019944
Calle Málaga,Cambil,-3.54093099999994,37.6278340000001
Plaza Las Moreas,Puente de Génave,-2.7981253853686,38.324354252176
Avenida Sebastián Fuentes,Lahiguera,-3.98983299969298,37.9726280000823
Avenida Blas Infante,Lahiguera,-3.9914840002861967,37.9718100001315
Camino Cañada Barranquillo,Canena,-3.4813558138023,38.053400173062
Camino Cola de Veredón Batanejo,Andújar,-3.9910348170133,38.032260256951
Calle Arjona,Torredelcampo,-3.89239400019838,37.776759000153
Calle Lino,Villanueva del Arzobispo,-3.00707300009894,38.1713630000644
Calle G (El Cerezo),Santiago-Pontones,-2.6335430003987,38.0630689995927
Calle la Toba 09,Santiago-Pontones,-2.5605064415448,38.179276649701
Callejón Cazorla,Santo Tomé,-3.1005500427847,38.027672023603
Calle el Azahar,Baeza,-3.46720500014615,38.0002440001682
Aldea Cuenca,Hinojares,-2.9698242088532,37.73391017942
Carretera Cuenca,Hinojares,-2.97735899999992,37.727875
Calle Río Cañamares,Jaén,-3.7530903797332,37.795009548328
